n_steps_real,n_steps_expected,time
29,30.116704312110457,0.0015411999999912496
28,30.116704312110457,0.0015645000000006348
34,30.116704312110457,0.002090600000002496
18,30.116704312110457,0.0009999000000107117
32,30.116704312110457,0.00180790000000286
87,30.116704312110457,0.005018700000007925
29,30.116704312110457,0.0016742000000107282
44,30.116704312110457,0.002513699999994401
30,30.116704312110457,0.0017225999999936903
13,30.116704312110457,0.0009522000000004027
18,30.116704312110457,0.00146349999999984
27,30.116704312110457,0.00157029999999736
29,30.116704312110457,0.002814599999993561
15,30.116704312110457,0.0012698000000028742
17,30.116704312110457,0.0008722000000034313
19,30.116704312110457,0.0009751999999991767
39,30.116704312110457,0.002055500000011534
27,30.116704312110457,0.0013912999999945441
49,30.116704312110457,0.0025952999999958593
17,30.116704312110457,0.002683000000004654
22,30.116704312110457,0.0036433000000073434
38,30.116704312110457,0.004154700000000844
24,30.116704312110457,0.0026095000000054824
17,30.116704312110457,0.0018430000000080327
13,30.116704312110457,0.0017087000000088892
19,30.116704312110457,0.0025856000000032964
20,30.116704312110457,0.003216199999997116
27,30.116704312110457,0.002945900000000279
16,30.116704312110457,0.0017427000000083126
84,30.116704312110457,0.011142300000003047
20,30.116704312110457,0.002187599999999179
16,30.116704312110457,0.001741299999991952
25,30.116704312110457,0.002718299999997953
27,30.116704312110457,0.003904300000002081
27,30.116704312110457,0.0029514000000006035
16,30.116704312110457,0.0017507999999963886
31,30.116704312110457,0.003373299999992696
36,30.116704312110457,0.003936100000004217
13,30.116704312110457,0.0023146999999994478
21,30.116704312110457,0.002446399999996629
34,30.116704312110457,0.00396640000001014
20,30.116704312110457,0.0021813999999977796
15,30.116704312110457,0.0016284999999953698
37,30.116704312110457,0.0048093999999991865
45,30.116704312110457,0.006700100000003317
77,30.116704312110457,0.009297800000013012
14,30.116704312110457,0.0013456999999874597
63,30.116704312110457,0.0038693999999992457
20,30.116704312110457,0.002199699999991367
33,30.116704312110457,0.0018048999999962234
26,30.116704312110457,0.0018687999999968952
36,30.116704312110457,0.0023076999999886993
30,30.116704312110457,0.004711400000005028
11,30.116704312110457,0.0017167999999969652
15,30.116704312110457,0.0016717000000028293
21,30.116704312110457,0.0022875000000084356
33,30.116704312110457,0.003595099999998297
10,30.116704312110457,0.0010951000000005706
30,30.116704312110457,0.004226000000002728
26,30.116704312110457,0.0031871999999992795
8,30.116704312110457,0.0008797999999927697
24,30.116704312110457,0.0026220000000023447
24,30.116704312110457,0.0026549000000102296
98,30.116704312110457,0.011759200000000192
24,30.116704312110457,0.002733300000002714
57,30.116704312110457,0.006157500000000482
46,30.116704312110457,0.0038758999999970456
17,30.116704312110457,0.0014452000000062526
19,30.116704312110457,0.0009805999999912274
16,30.116704312110457,0.0008275999999938222
24,30.116704312110457,0.0014228000000002794
35,30.116704312110457,0.0030386000000106606
13,30.116704312110457,0.0010939000000007582
36,30.116704312110457,0.0025298999999989746
41,30.116704312110457,0.003148099999989995
32,30.116704312110457,0.0019458000000014408
44,30.116704312110457,0.002361699999994471
13,30.116704312110457,0.0006559999999922184
31,30.116704312110457,0.0015961000000004333
30,30.116704312110457,0.0015222999999906506
21,30.116704312110457,0.0013298999999875605
47,30.116704312110457,0.0033497000000011212
47,30.116704312110457,0.003392099999999232
31,30.116704312110457,0.0016463000000044303
50,30.116704312110457,0.0028224999999935108
30,30.116704312110457,0.001533399999999574
36,30.116704312110457,0.0024836999999990894
16,30.116704312110457,0.0008683000000075936
14,30.116704312110457,0.0007784000000015112
50,30.116704312110457,0.0029036000000104423
46,30.116704312110457,0.002363500000001295
16,30.116704312110457,0.0009616999999906284
12,30.116704312110457,0.0008041000000105214
53,30.116704312110457,0.0029430999999959795
17,30.116704312110457,0.0009510000000005903
15,30.116704312110457,0.0008373999999946591
22,30.116704312110457,0.0014441000000005033
11,30.116704312110457,0.0006090999999912583
29,30.116704312110457,0.0015931000000080076
33,30.116704312110457,0.0020150000000001
17,30.116704312110457,0.0012884000000070728
32,30.116704312110457,0.0027649000000025126
36,30.116704312110457,0.0026982000000117523
19,30.116704312110457,0.0010120999999969627
22,30.116704312110457,0.0011161999999984573
19,30.116704312110457,0.0009768000000036636
16,30.116704312110457,0.0008246000000013964
32,30.116704312110457,0.001702000000008752
21,30.116704312110457,0.0012084000000101014
13,30.116704312110457,0.0007441999999997506
38,30.116704312110457,0.0027771000000029744
20,30.116704312110457,0.001121800000007056
13,30.116704312110457,0.0007398000000051752
11,30.116704312110457,0.0006350999999966689
28,30.116704312110457,0.0015857000000067956
16,30.116704312110457,0.0009039000000115038
21,30.116704312110457,0.0011583000000001675
36,30.116704312110457,0.0020030000000019754
25,30.116704312110457,0.0015156000000047243
28,30.116704312110457,0.0015762999999964222
17,30.116704312110457,0.0009691000000060512
20,30.116704312110457,0.0014457999999990534
37,30.116704312110457,0.002240200000002801
21,30.116704312110457,0.0011475999999959186
15,30.116704312110457,0.0008145000000041591
49,30.116704312110457,0.002928800000006504
21,30.116704312110457,0.0011625000000066166
30,30.116704312110457,0.0016785999999910928
21,30.116704312110457,0.0011945999999909418
14,30.116704312110457,0.000801199999997948
41,30.116704312110457,0.0023458999999945718
23,30.116704312110457,0.0015705999999937603
18,30.116704312110457,0.0010169999999902757
10,30.116704312110457,0.0005651999999969348
17,30.116704312110457,0.0009915999999918768
42,30.116704312110457,0.0023739000000091437
31,30.116704312110457,0.001848899999998821
14,30.116704312110457,0.0008043999999927109
18,30.116704312110457,0.0010448999999965736
32,30.116704312110457,0.0019386999999966292
35,30.116704312110457,0.0020245000000045366
52,30.116704312110457,0.003223699999992391
31,30.116704312110457,0.0017043999999941661
41,30.116704312110457,0.002406100000001743
39,30.116704312110457,0.0022309000000007018
9,30.116704312110457,0.0005066000000084614
47,30.116704312110457,0.0027058000000010907
29,30.116704312110457,0.0016569999999944685
44,30.116704312110457,0.0027015000000005784
32,30.116704312110457,0.0021327999999982694
17,30.116704312110457,0.001258899999996288
8,30.116704312110457,0.0004478999999975031
74,30.116704312110457,0.004830900000001748
33,30.116704312110457,0.0019465999999965788
30,30.116704312110457,0.0015321999999997615
14,30.116704312110457,0.0007193000000000893
44,30.116704312110457,0.002347700000001396
8,30.116704312110457,0.0004677999999955773
24,30.116704312110457,0.001860500000006482
11,30.116704312110457,0.0007216000000056511
14,30.116704312110457,0.0008246000000013964
35,30.116704312110457,0.001885900000004881
16,30.116704312110457,0.0008565000000118062
44,30.116704312110457,0.0023285999999984597
34,30.116704312110457,0.0019618999999977405
19,30.116704312110457,0.0011002000000104317
21,30.116704312110457,0.001271400000007361
26,30.116704312110457,0.0015768000000093707
26,30.116704312110457,0.0016303000000021939
20,30.116704312110457,0.0011724999999955799
44,30.116704312110457,0.002446300000002566
18,30.116704312110457,0.0010110000000054242
54,30.116704312110457,0.0031517999999977064
22,30.116704312110457,0.0012633999999991374
17,30.116704312110457,0.0009847000000036132
17,30.116704312110457,0.0009493999999961034
55,30.116704312110457,0.00305950000000621
41,30.116704312110457,0.0027335999999991145
35,30.116704312110457,0.002146400000000881
20,30.116704312110457,0.001132299999994757
25,30.116704312110457,0.0013607000000064318
54,30.116704312110457,0.003648499999997057
72,30.116704312110457,0.004216599999992354
49,30.116704312110457,0.003501700000001051
43,30.116704312110457,0.0053286999999926365
11,30.116704312110457,0.0007252999999991516
77,30.116704312110457,0.0063072999999889134
22,30.116704312110457,0.0013069999999970605
33,30.116704312110457,0.0027443999999974267
18,30.116704312110457,0.0012197000000071512
39,30.116704312110457,0.0023530000000135942
28,30.116704312110457,0.0015038000000089369
23,30.116704312110457,0.00120470000000239
32,30.116704312110457,0.0019481000000070026
20,30.116704312110457,0.0011156999999997197
12,30.116704312110457,0.0011902999999904296
79,30.116704312110457,0.011408499999987498
23,30.116704312110457,0.0025045000000005757
84,30.116704312110457,0.009065600000013774
24,30.116704312110457,0.0014757000000003018
15,30.116704312110457,0.0008042000000045846
38,30.116704312110457,0.0019733000000030643
30,30.116704312110457,0.0018732999999997446
32,30.116704312110457,0.002243500000005838
69,30.116704312110457,0.005355800000003796
16,30.116704312110457,0.0010807999999968843
68,30.116704312110457,0.004131799999996133
17,30.116704312110457,0.0008947000000034677
12,30.116704312110457,0.0006154000000009319
38,30.116704312110457,0.002025000000003274
19,30.116704312110457,0.0011188999999944826
18,30.116704312110457,0.001216099999993503
24,30.116704312110457,0.0014469000000048027
17,30.116704312110457,0.0013141999999959353
28,30.116704312110457,0.00192119999999818
19,30.116704312110457,0.001995100000002026
23,30.116704312110457,0.0013284999999996217
30,30.116704312110457,0.002438300000008553
35,30.116704312110457,0.002175899999997455
20,30.116704312110457,0.0010633000000126458
32,30.116704312110457,0.0016786000000053036
20,30.116704312110457,0.0013870000000082428
53,30.116704312110457,0.0032850000000053114
11,30.116704312110457,0.0008872000000081925
26,30.116704312110457,0.0019132000000041671
31,30.116704312110457,0.0019642999999973654
8,30.116704312110457,0.0005773999999973967
26,30.116704312110457,0.0014144000000015922
17,30.116704312110457,0.0016262000000040189
50,30.116704312110457,0.003429799999992156
25,30.116704312110457,0.0015579000000087717
27,30.116704312110457,0.002231800000004114
15,30.116704312110457,0.0013253999999989219
21,30.116704312110457,0.0012344000000013011
35,30.116704312110457,0.002330400000005284
35,30.116704312110457,0.002140699999998219
23,30.116704312110457,0.0014732000000066137
19,30.116704312110457,0.000993500000006975
14,30.116704312110457,0.0007582999999868889
12,30.116704312110457,0.0006225999999998066
22,30.116704312110457,0.00208900000001222
28,30.116704312110457,0.004755000000002951
27,30.116704312110457,0.0019635999999962905
49,30.116704312110457,0.0043442999999996346
94,30.116704312110457,0.0141019
33,30.116704312110457,0.0019731999999947902
10,30.116704312110457,0.0007310000000018135
27,30.116704312110457,0.0018352999999962094
24,30.116704312110457,0.004286399999998025
22,30.116704312110457,0.0019997999999930016
59,30.116704312110457,0.00450889999999049
21,30.116704312110457,0.0023589999999984457
21,30.116704312110457,0.0012082000000077642
45,30.116704312110457,0.00256140000000471
45,30.116704312110457,0.002448200000003453
34,30.116704312110457,0.0020671999999990476
110,30.116704312110457,0.007924799999997845
58,30.116704312110457,0.004074899999991999
20,30.116704312110457,0.0011624999999924057
10,30.116704312110457,0.0006234999999890078
56,30.116704312110457,0.003546000000000049
20,30.116704312110457,0.0015069000000096366
12,30.116704312110457,0.0007827000000020234
13,30.116704312110457,0.0010797000000053458
28,30.116704312110457,0.0018139000000019223
19,30.116704312110457,0.0011879999999990787
26,30.116704312110457,0.0017548000000005004
16,30.116704312110457,0.0010137000000014496
47,30.116704312110457,0.0029365999999981796
20,30.116704312110457,0.0013464999999968086
32,30.116704312110457,0.00322789999999884
12,30.116704312110457,0.0013273999999938724
32,30.116704312110457,0.0028371000000078084
28,30.116704312110457,0.0018764999999945076
26,30.116704312110457,0.0019553999999999405
24,30.116704312110457,0.0014352999999971416
23,30.116704312110457,0.0013768000000027314
17,30.116704312110457,0.0010148000000071988
35,30.116704312110457,0.002106299999994121
15,30.116704312110457,0.0009022999999928061
33,30.116704312110457,0.0019432999999935419
26,30.116704312110457,0.0013841999999897325
16,30.116704312110457,0.0008420999999998457
51,30.116704312110457,0.0027441000000010263
22,30.116704312110457,0.0014758000000085758
42,30.116704312110457,0.0022077999999936537
9,30.116704312110457,0.000605700000008369
37,30.116704312110457,0.002766100000002325
18,30.116704312110457,0.000956500000000915
13,30.116704312110457,0.0006776999999971167
16,30.116704312110457,0.0009806000000054382
57,30.116704312110457,0.0030763000000035845
24,30.116704312110457,0.0013086000000015474
27,30.116704312110457,0.001473600000011288
17,30.116704312110457,0.001119299999999157
28,30.116704312110457,0.0017507000000023254
27,30.116704312110457,0.0014351999999888676
70,30.116704312110457,0.0040493000000054735
25,30.116704312110457,0.002229399999990278
37,30.116704312110457,0.002096399999999221
43,30.116704312110457,0.0024360000000029913
28,30.116704312110457,0.0017213999999938778
52,30.116704312110457,0.002929600000001642
35,30.116704312110457,0.0019059999999910815
23,30.116704312110457,0.001324800000006121
22,30.116704312110457,0.0012374000000079377
25,30.116704312110457,0.0014585000000124637
24,30.116704312110457,0.0014236000000096283
22,30.116704312110457,0.0013227999999969597
24,30.116704312110457,0.0014304999999978918
62,30.116704312110457,0.003965699999994854
42,30.116704312110457,0.002517999999994913
26,30.116704312110457,0.0015781999999973095
26,30.116704312110457,0.0015581999999909613
33,30.116704312110457,0.002050999999994474
43,30.116704312110457,0.002557300000006535
41,30.116704312110457,0.002438099999992005
27,30.116704312110457,0.0017014999999958036
9,30.116704312110457,0.0005827999999894473
33,30.116704312110457,0.0019041999999984682
12,30.116704312110457,0.0007039000000048645
